year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,412431042,CHN,KOR,tuna_purse_seines,37.73440712126667,"[35,40)",400.7882991555167,367.20653652149997,20.373750000000005,3.41125,7481.374173454912,1252.6332977089667
2018,412431043,CHN,TWN,fixed_gear,28.6372460435625,"[25,30)",124.26936634735,253.3784170933625,265.75597222222217,2.0283333333333333,67336.82757477426,513.9358893377035
2018,412431058,CHN,KOR,fishing,36.21595940377001,"[35,40)",421.61831843422004,306.72946444451,58.38972222222221,7.966944444444444,17909.84822628592,2443.6966027036083
2018,412431064,CHN,KOR,fishing,38.4550201422,"[35,40)",299.7711405855857,289.0475143581429,7.032361111111111,4.007361111111111,2032.6864992355347,1158.3177683021524
2018,412431068,CHN,KOR,drifting_longlines,35.25430689863334,"[35,40)",323.80111708748336,352.8601773161167,49.59416666666666,33.02166666666666,17499.806443845042,11652.031155273698
2018,412431072,CHN,KOR,fishing,38.55547518425714,"[35,40)",329.3526916873572,334.61378552525713,6.216805555555554,6.216805555555554,2080.2288408188933,2080.2288408188933
2018,412431084,CHN,KOR,drifting_longlines,34.59026825475714,"[30,35)",281.2592582703286,337.5846359404857,10.115,5.076666666666665,3414.6685925380134,1713.8046684578653
2018,412431101,CHN,KOR,fishing,34.38881685064,"[30,35)",213.08424321773998,297.1111046224099,50.9838888888889,9.643333333333334,15147.879545723992,2865.141418908773
2018,412431103,CHN,KOR,drifting_longlines,35.070850066271426,"[35,40)",175.61250269427143,299.68342316618566,6.046666666666667,2.969861111111111,1812.085765411536,890.0181441059094
2018,412431106,CHN,KOR,fishing,34.05330963554285,"[30,35)",336.0650436283143,287.08198627421433,13.697083333333332,13.697083333333333,3932.1858894967695,3932.18588949677
2018,412431109,CHN,TWN,fishing,27.649835728499998,"[25,30)",87.62464246093333,265.7928056268167,42.515694444444435,4.770277777777778,11300.365709561349,1267.905514174812
2018,412431113,CHN,KOR,fishing,34.27637258204285,"[30,35)",284.10312526474286,362.29054209339995,20.99444444444444,17.009305555555557,7606.088658727545,6162.310530354502
2018,412431122,CHN,KOR,fishing,35.84110463298182,"[35,40)",368.4889790756545,337.05797743763634,57.41611111111112,10.869027777777777,19352.558283445713,3663.492519491265
2018,412431123,CHN,KOR,fishing,37.087092269325,"[35,40)",449.497149735525,341.82232786801256,1.8888888888888888,1.888888888888889,645.6643970840237,645.6643970840238
2018,412431126,CHN,KOR,fishing,37.758264473,"[35,40)",456.7907179371,367.21747389253335,13.635416666666666,4.996944444444445,5007.163263805481,1834.9653160702176
2018,412431136,CHN,KOR,fishing,34.137824866562504,"[30,35)",311.2067477217,285.9877156174125,17.908750000000005,4.175277777777778,5121.682502063338,1194.0781537348132
2018,412431141,CHN,KOR,fishing,32.78818540221429,"[30,35)",364.6851641201857,287.98916357531425,14.139166666666668,13.47347222222222,4071.926781985298,3880.213995733008
2018,412431143,CHN,TWN,fishing,31.239582473214288,"[30,35)",115.97442266275715,328.21506644162855,35.22861111111111,8.803333333333333,11562.560936479626,2889.386634907803
2018,412431146,CHN,TWN,fishing,30.9797627827,"[30,35)",156.2482392591,282.62366035037996,45.970000000000006,7.216666666666667,12992.209666306968,2039.6007488619089
2018,412431148,CHN,TWN,fishing,35.111701041580005,"[35,40)",138.35845165874002,295.79993876516,8.665555555555557,5.684722222222223,2563.2708026994255,1681.5404852302777
2018,412431153,CHN,TWN,set_gillnets,28.43642988334,"[25,30)",221.29868704726002,276.23773608694,192.5327777777778,1.0629166666666665,53184.81865586325,293.6176936490766
2018,412431154,CHN,TWN,set_gillnets,29.457677486566666,"[25,30)",80.68008865131667,264.2790457345667,274.52694444444444,1.5358333333333334,72551.71890620419,405.88856774067204
2018,412431156,CHN,TWN,fixed_gear,26.956638276155555,"[25,30)",121.11731423543334,234.39136190189996,70.95722222222221,18.16583333333333,16631.759953442426,4257.914415082931
2018,412431162,CHN,TWN,fishing,29.814106906739998,"[25,30)",146.14292620679998,349.19407390188,9.228194444444444,6.66,3222.430812814252,2325.632532186521
2018,412431177,CHN,KOR,tuna_purse_seines,30.309618923857144,"[30,35)",328.6257863993286,286.60589243842855,82.9976388888889,8.812916666666665,23787.612364032426,2525.8338462355005
2018,412431178,CHN,TWN,fishing,28.4244183325125,"[25,30)",106.2585378262625,202.7636776296125,12.32847222222222,6.8999999999999995,2499.7663673322986,1399.069375644326
2018,412431182,CHN,TWN,fixed_gear,33.07492319324285,"[30,35)",197.4500244345857,291.31785239375716,80.83125,10.537916666666664,23547.58615630288,3069.8832520377127
2018,412431183,CHN,TWN,set_gillnets,29.33505246384445,"[25,30)",129.81000047174442,304.8796874646,460.6176388888889,1.4205555555555556,140432.96178512645,433.09853380387904
2018,412431185,CHN,TWN,fishing,28.999366504814287,"[25,30)",130.58017354740002,240.12577331735713,41.58861111111112,10.033055555555558,9986.497404250389,2409.1952240137844
2018,412431186,CHN,TWN,fishing,32.769331719040004,"[30,35)",175.96734886822,226.15233333826,32.34,6.699999999999998,7313.76646015933,1515.2206333663416
2018,412431191,CHN,TWN,fishing,33.046536193280005,"[30,35)",100.87582063558,259.00109111494,25.105416666666667,9.693472222222224,6502.330309561866,2510.619882247918
2018,412431194,CHN,TWN,fishing,32.01373749362,"[30,35)",161.77270242604,244.15126407328,17.870694444444446,9.575,4363.152638478454,2337.748353501656
2018,412431195,CHN,TWN,fishing,32.434189558650004,"[30,35)",172.414024205775,279.995615135325,4.775,2.6911111111111112,1336.979062271177,753.4993109530635
2018,412431202,CHN,TWN,fishing,29.876533169339996,"[25,30)",172.70059359038004,206.47761592712,35.58097222222222,7.95736111111111,7346.674316813526,1643.0169512934008
2018,412431205,CHN,TWN,fishing,29.156744410519998,"[25,30)",135.3420066163,235.37410173804,29.769444444444446,3.7,7006.956245351596,870.8841764307481
2018,412431208,CHN,TWN,fishing,28.50657363997143,"[25,30)",130.42337137811427,234.43341412339998,27.47611111111111,8.941388888888888,6441.3185346116625,2096.160324227256
2018,412431211,CHN,KOR,fishing,39.05803175337143,"[35,40)",454.0722869740714,418.3100174706,33.814722222222215,22.51291666666667,14145.03704354126,9417.378564147495
2018,412431212,CHN,KOR,drifting_longlines,36.043426441425,"[35,40)",257.8533810379,224.645411648675,17.953333333333333,17.80944444444444,4033.133957132545,4000.8099784564297
2018,412431215,CHN,KOR,set_gillnets,32.01255571843333,"[30,35)",189.9945161149,276.3610126901,504.0025,0.6759722222222222,139286.64129834212,186.81236788371064
2018,412431221,CHN,KOR,fishing,31.138135400683336,"[30,35)",216.31352196341666,294.59286525766663,17.144166666666667,11.978055555555557,5050.549180788313,3528.6497063266233
2018,412431222,CHN,KOR,fishing,34.2920303622,"[30,35)",314.41947649805,313.69574784611666,1.2243055555555555,1.2243055555555555,384.0594468421553,384.0594468421553
2018,412431225,CHN,TWN,set_gillnets,31.447845519628572,"[30,35)",175.11438511865714,289.96334698817145,228.46694444444444,9.145972222222223,66247.03988727173,2651.9967170164
2018,412431227,CHN,KOR,fishing,41.0357913013,"[40,45)",394.2632122264875,326.4837117264,16.767916666666668,8.40486111111111,5474.451671252298,2744.0502521004296
2018,412431228,CHN,TWN,drifting_longlines,32.33611559161999,"[30,35)",166.18266863051997,296.77944461683995,36.83777777777778,10.639722222222222,10932.69522980746,3157.650851988561
2018,412431233,CHN,TWN,fishing,34.1092886713875,"[30,35)",155.0703636941125,334.57562862695005,0.6331944444444444,0.2833333333333333,211.8514292930924,94.79642811096917
2018,412431262,CHN,KOR,trawlers,33.84103975279,"[30,35)",223.17045152549,338.75450517356,35.99944444444444,4.76875,12194.973989300841,1615.4355465464141
2018,412431263,CHN,KOR,trawlers,33.08958840097273,"[30,35)",204.46792013131818,326.50703898849997,29.05805555555555,2.2288888888888887,9487.659678207774,727.7479113454788
2018,412431292,CHN,TWN,fishing,29.52748072066667,"[25,30)",166.40477309573333,297.32911074217776,13.117638888888889,6.069166666666668,3900.2559058703423,1804.5399279460676
2018,412431386,CHN,KOR,fishing,32.68269878673637,"[30,35)",263.5037595989182,258.5831636848818,81.60652777777777,8.556666666666667,21102.074130115965,2212.6099372636386
2018,412431389,CHN,KOR,drifting_longlines,37.558561128233336,"[35,40)",307.14883786125,368.24770477771665,36.942638888888894,8.176111111111112,13604.041979265352,3010.8341506742536
2018,412431471,CHN,TWN,fishing,30.352647052200002,"[30,35)",81.23286935043333,264.5982281579,155.85263888888886,4.665555555555556,41238.33210373301,1234.4977333722468
2018,412431476,CHN,KOR,fishing,35.0571077469,"[35,40)",267.23193666757504,326.749110826525,5.209305555555556,2.8858333333333333,1702.1359583014546,942.9434756602134
2018,412431484,CHN,TWN,fixed_gear,29.950099955175,"[25,30)",153.5547075968,321.53145441243754,41.74249999999999,1.157777777777778,13421.526735811172,372.2619727752889
2018,412431487,CHN,TWN,tuna_purse_seines,35.172352273650006,"[35,40)",320.72582296664996,349.733543205025,4.241666666666666,4.241666666666667,1483.4531124279808,1483.4531124279813
2018,412431492,CHN,TWN,tuna_purse_seines,36.576086150825,"[35,40)",193.25631490300003,356.74470259804997,5.017499999999999,3.791666666666666,1789.9665452857155,1352.6569973509393
2018,412431493,CHN,TWN,fishing,29.593732634462498,"[25,30)",191.282206477725,242.51145026283749,123.02222222222221,10.385416666666668,29834.297525668182,2518.582457417177
2018,412431504,CHN,TWN,fishing,30.42021157051111,"[30,35)",170.43667387685556,240.89952500921115,44.99777777777778,32.58819444444444,10839.943293136703,7850.480562574479
2018,412431509,CHN,TWN,fishing,28.968358835383334,"[25,30)",141.04745666178331,297.1528653025,32.64555555555555,7.193472222222223,9700.72037272528,2137.5608823072757
2018,412431512,CHN,TWN,fishing,27.609693199327275,"[25,30)",213.35184111961817,259.04672793593636,94.40041666666667,9.757916666666667,24454.119053289032,2527.756383971539
2018,412431512,CHN,JPN,fishing,27.609693199327275,"[25,30)",213.35184111961817,259.04672793593636,94.40041666666667,3.1715277777777784,24454.119053289032,821.573893391265
2018,412431514,CHN,KOR,fishing,36.0175558908,"[35,40)",312.80895189540996,336.75777415026,63.931527777777774,8.36513888888889,21529.43899246996,2817.0255526800015
2018,412431515,CHN,TWN,set_gillnets,28.306868069300002,"[25,30)",232.93085182097496,216.938618211775,3.0083333333333333,3.0083333333333337,652.6236764537565,652.6236764537566
2018,412431524,CHN,KOR,fishing,35.5979028607875,"[35,40)",354.1979557780625,335.085707509725,7.27375,2.656111111111111,2437.3296649988624,890.0248708911084
2018,412431658,CHN,KOR,fishing,33.0436546548,"[30,35)",257.4865766664375,311.74255521926244,309.25249999999994,20.88666666666666,96407.16455794494,6511.262836679659
2018,412431675,CHN,TWN,fishing,31.445393525516664,"[30,35)",153.15427951086667,279.7490920182333,41.26083333333334,7.830277777777779,11542.680660915656,2190.513098583883
2018,412431677,CHN,TWN,fishing,28.7226128248,"[25,30)",188.51006322485,247.9423585156125,198.6230555555556,1.4879166666666668,49247.068850021984,368.9175676080218
2018,412431686,CHN,TWN,fishing,32.50878411912,"[30,35)",224.28367268955998,268.70865505366004,59.93083333333333,49.86791666666667,16103.933621245058,13399.940817828
2018,412431687,CHN,TWN,fishing,29.1677334112,"[25,30)",185.2501966823889,284.22218390237776,89.14694444444444,6.947777777777778,25337.53923822394,1974.712573268409
2018,412431696,CHN,TWN,fishing,29.519031698819997,"[25,30)",161.9313298191,239.98403307370003,21.570416666666667,18.734166666666667,5176.555586746824,4495.900872941542
2018,412431698,CHN,KOR,tuna_purse_seines,37.194936584749996,"[35,40)",526.1981591368,327.0154735154,10.21625,9.86625,3340.8718313017052,3226.4164155713156
2018,412431704,CHN,KOR,fishing,36.061417798525,"[35,40)",316.728300858925,361.65613022712495,12.424861111111111,12.299861111111113,4493.52718805394,4448.32017177555
2018,412431715,CHN,KOR,drifting_longlines,32.52844201037143,"[30,35)",260.85022269944284,341.7469881896428,18.0425,7.301111111111112,6165.970034411631,2495.132732660159
2018,412431717,CHN,KOR,fishing,38.0898716196375,"[35,40)",354.19859620261246,358.38909590905,16.303194444444447,2.269861111111111,5842.887117373893,813.4934714502228
2018,412431722,CHN,KOR,fishing,29.77169385509,"[25,30)",443.91581885365997,395.79218419678,5.438611111111111,4.035833333333334,2152.559770663543,1597.3512900541714
2018,412431743,CHN,KOR,fishing,39.777203235083334,"[35,40)",580.2475503874,468.63521215245,10.879583333333333,4.889861111111111,5098.555843546926,2291.5610992015704
2018,412431761,CHN,KOR,fishing,38.15840174968571,"[35,40)",415.00228706651427,342.16021920822857,167.64833333333334,26.238750000000003,57362.590483227505,8977.856451749909
2018,412431766,CHN,TWN,fixed_gear,29.065729921916663,"[25,30)",143.58061911383334,259.39512994480003,34.165833333333325,23.92875,8862.450777172378,6207.001215666634
2018,412431769,CHN,TWN,fishing,30.55868517248,"[30,35)",137.12946886790002,238.08102729118,33.263333333333335,8.376111111111111,7919.368571128951,1994.1931380384005
2018,412431788,CHN,KOR,drifting_longlines,36.728250088639996,"[35,40)",241.45969575969997,380.64713767484,19.16611111111111,10.932638888888889,7295.525334802392,4161.477700288198
2018,412431794,CHN,TWN,drifting_longlines,26.068219548033333,"[25,30)",77.43764752023333,276.53047285776665,7.941249999999999,5.3405555555555555,2195.997617581739,1476.8263531009504
2018,412431806,CHN,KOR,tuna_purse_seines,40.80229826215,"[40,45)",289.99256928595,320.01239332489996,78.58458333333334,3.9516666666666658,25148.040590940047,1264.5823076222293
2018,412431809,CHN,KOR,fishing,34.931935093216666,"[30,35)",215.24380614813333,265.6495233229333,69.78541666666666,10.059444444444445,18538.462672392285,2672.2866215601966
2018,412431814,CHN,KOR,drifting_longlines,44.4508929043,"[40,45)",1293.2959613543333,438.2926836779,10.840000000000002,10.84,4751.092691068437,4751.092691068436
2018,412431815,CHN,KOR,tuna_purse_seines,31.854772604199997,"[30,35)",207.99786197511997,248.71113988528,34.606111111111105,19.562638888888888,8606.925341441096,4865.446217219663
2018,412431957,CHN,KOR,fishing,49.97518524175,"[45,50)",421.45238274305,673.10038827685,6.441666666666666,1.930416666666667,4335.888334483376,1299.364207869436
2018,412432056,CHN,TWN,fishing,38.685505262166664,"[35,40)",119.71703330083334,170.04037608026664,6.484722222222222,2.217361111111111,1102.664605442729,377.0409172390912
2018,412432061,CHN,TWN,trawlers,27.07518511224167,"[25,30)",130.584542768425,345.1691490768333,366.6738888888889,13.444444444444446,126564.5142164711,4640.607448699649
2018,412432072,CHN,TWN,fishing,49.10439118114,"[45,50)",996.76401422792,534.1437535036,54.951249999999995,4.158333333333333,29351.866934714697,2221.147774985803
2018,412432073,CHN,TWN,trawlers,29.485422221176925,"[25,30)",184.03754522663073,367.36856091836154,195.52055555555557,16.949999999999996,71828.10512440301,6226.897107566227
2018,412432075,CHN,TWN,fishing,43.264182074519994,"[40,45)",639.77287073358,499.70922670462005,112.36833333333334,11.800555555555555,56151.492956086986,5896.8464913515745
2018,412432084,CHN,TWN,fishing,35.991183930722215,"[35,40)",404.0460249704333,321.36668629213335,52.27625,24.628194444444443,16799.845234279135,7914.681237969438
2018,412432088,CHN,TWN,fishing,34.047395943136365,"[30,35)",371.28788260219994,323.14201444507273,201.16375000000005,3.655555555555555,65004.45940832502,1181.263586138099
2018,412432111,CHN,TWN,fishing,36.5704422721,"[35,40)",399.5693956330857,317.3135809901571,91.3148611111111,4.215833333333332,28975.4455767855,1337.7411718576705
2018,412432117,CHN,TWN,trawlers,29.60860146113636,"[25,30)",195.10278460473637,327.2018554633,110.0761111111111,2.1999999999999997,36017.107797739925,719.8440820192599
2018,412432139,CHN,TWN,fishing,33.9598272561375,"[30,35)",303.7848419498625,286.92740141614996,5.128611111111111,3.3022222222222224,1471.5390589851045,947.4980411208863
2018,412432153,CHN,TWN,trawlers,51.15937453502,"[50,55)",638.8729452328199,365.9247220034,200.70097222222222,18.717499999999998,73441.44746622877,6849.195984098638
2018,412432169,CHN,TWN,fishing,38.6166058803,"[35,40)",241.3194529136,309.32152844085,1.1401388888888888,1.1401388888888888,352.66950374596354,352.66950374596354
2018,412432181,CHN,TWN,fishing,27.340664837008337,"[25,30)",151.37734162199166,286.5439783275583,369.2205555555555,3.307638888888889,105797.92686920014,947.7840060931669
2018,412432186,CHN,TWN,trawlers,33.39547520026667,"[30,35)",228.40691714719998,286.69387297516664,337.585,2.3552777777777774,96783.55110832163,675.2437080434548
2018,412432206,CHN,KOR,drifting_longlines,32.367026399425,"[30,35)",201.49969215187497,383.54111313955,3.450138888888888,0.2538888888888889,1323.2701099304945,97.37682705820798
2018,412432209,CHN,TWN,fishing,29.315257444683333,"[25,30)",231.94368877629168,262.571983391,68.81125,0.5926388888888889,18067.90639211395,155.61036849019405
