year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416001249,TWN,JPN,drifting_longlines,20.55,"[20,25)",42.38,335.56,868.8527778,123.8165278,291552.238118568,41547.874068568
2018,416001252,TWN,JPN,drifting_longlines,23.95,"[20,25)",73.68,527.422,3550.160417,48.23013889,1872432.707454974,25437.636313641582
2018,416001255,TWN,MHL,drifting_longlines,26.1625,"[25,30)",95.82,559.5,4455.680694,48.10833333,2492953.348293,26916.612498135
2018,416001255,TWN,JPN,drifting_longlines,26.1625,"[25,30)",95.82,559.5,4455.680694,0.293611111,2492953.348293,164.27541660449998
2018,416001299,TWN,JPN,fixed_gear,25.19100769,"[25,30)",90.98035013,381.9011253,1111.254167,12.29263889,424389.21687161416,4694.572624997542
2018,416001344,TWN,JPN,drifting_longlines,27.08,"[25,30)",98.99,559.5,3759.319444,6.045138889,2103339.228918,3382.2552083955
2018,416001355,TWN,JPN,drifting_longlines,25.16,"[25,30)",95.2625,559.5,3871.100417,28.29416667,2165880.6833115,15830.586251865
2018,416001413,TWN,CHN,set_longlines,22.8,"[20,25)",49.32,373,133.0452778,1.739722222,49625.8886194,648.916388806
2018,416001414,TWN,MHL,drifting_longlines,26.15,"[25,30)",95.57,559.5,2912.571667,6.202361111,1629583.8476865,3470.2210416045
2018,416001418,TWN,CHN,set_longlines,22,"[20,25)",47.78,403.0829344,158.1308333,0.909583333,63739.84030568124,366.63751894697236
2018,416001421,TWN,CHN,drifting_longlines,21.66,"[20,25)",41.34,373,438.5420833,18.77694444,163576.1970709,7003.8002761200005
2018,416001447,TWN,MNP,drifting_longlines,25,"[25,30)",96.96,559.5,1730.839167,61.05444444,968404.5139365001,34159.96166418
2018,416001447,TWN,MNP,drifting_longlines,25,"[25,30)",96.96,559.5,1730.839167,10.85916667,968404.5139365001,6075.703751865
2018,416001447,TWN,JPN,drifting_longlines,25,"[25,30)",96.96,559.5,1730.839167,36.93569444,968404.5139365001,20665.52103918
2018,416001452,TWN,KIR,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,136.4322222,482709.9457751191,58184.197943746345
2018,416001452,TWN,KIR,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,61.70819444,482709.9457751191,26316.670227542094
2018,416001452,TWN,PYF,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,86.85930556,482709.9457751191,37042.855026951154
2018,416001452,TWN,FSM,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,83.26125,482709.9457751191,35508.39363989887
2018,416001452,TWN,MHL,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,27.18694444,482709.9457751191,11594.40586156922
2018,416001452,TWN,PLW,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,26.16263889,482709.9457751191,11157.570662999258
2018,416001452,TWN,NRU,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,17.16736111,482709.9457751191,7321.357967267742
2018,416001452,TWN,PHL,fishing,36.12079531,"[35,40)",421.3562822,426.4696199,1131.874167,16.90430556,482709.9457751191,7209.172766846657
2018,416001461,TWN,MNP,drifting_longlines,23.94,"[20,25)",62,613.958,2414.155139,3.352777778,1482189.860830162,2058.464739025324
2018,416001479,TWN,JPN,drifting_longlines,19.7,"[15,20)",29.76,373,233.4251389,2.980555556,87067.5768097,1111.747222388
2018,416001491,TWN,JPN,drifting_longlines,19.7,"[15,20)",48.63,425.22,1801.940972,48.64805556,766221.3401138401,20686.126185223202
2018,416001496,TWN,CHN,drifting_longlines,25,"[25,30)",88.27,559.5,73.02180556,54.36763889,40855.70021082,30418.693958955002
2018,416001504,TWN,CHN,set_longlines,19.78,"[15,20)",28.9,253.64,775.2034722,28.20180556,196622.608688808,7153.1059622384
2018,416001541,TWN,CHN,trawlers,23.43067535,"[20,25)",113.5624531,397.7798997,1295.486667,0.919305556,515318.5564619473,365.6812718593327
2018,416001547,TWN,JPN,drifting_longlines,21.7,"[20,25)",45.87,462.52,489.7552778,101.2109722,226521.61108805597,46812.098861943996
2018,416001547,TWN,CHN,drifting_longlines,21.7,"[20,25)",45.87,462.52,489.7552778,17.68680556,226521.61108805597,8180.5013076112
2018,416001567,TWN,FSM,drifting_longlines,27.9,"[25,30)",79.22,559.5,5124.221389,9.068333333,2867001.8671455,5073.7324998135
2018,416001567,TWN,PNG,drifting_longlines,27.9,"[25,30)",79.22,559.5,5124.221389,1.674027778,2867001.8671455,936.618541791
2018,416001571,TWN,CHN,trawlers,30.59298768,"[30,35)",325.9117468,402.6862074,117.3715278,3.598472222,47263.89538652566,1449.0551315114308
2018,416001619,TWN,JPN,drifting_longlines,22.3,"[20,25)",63.03,406.57,1973.251806,18.085,802264.98676542,7352.818450000001
2018,416001645,TWN,JPN,set_longlines,22.15,"[20,25)",33.4,427.458,485.215,7.265555556,207409.03347,3105.719846856648
2018,416001665,TWN,NZL,drifting_longlines,26.35578246,"[25,30)",101.1044125,436.1956374,2003.095,35.68666667,873741.3002977531,15566.368314801986
2018,416001733,TWN,PHL,drifting_longlines,20.52624265,"[20,25)",50.95679209,260.0583252,641.8475,2.415,166917.785883807,628.040855358
2018,416001774,TWN,PLW,drifting_longlines,17.25,"[15,20)",38.11886568,447.6,2546.079444,2542.083194,1139625.1591344,1137836.4376344
2018,416001774,TWN,FSM,drifting_longlines,17.25,"[15,20)",38.11886568,447.6,2546.079444,3.99625,1139625.1591344,1788.7215
2018,416001799,TWN,JPN,drifting_longlines,27.62,"[25,30)",79.18,618.434,3536.282083,11.80166667,2186957.073718022,7298.55192539478
2018,416001799,TWN,MHL,drifting_longlines,27.62,"[25,30)",79.18,618.434,3536.282083,1.916666667,2186957.073718022,1185.331833539478
2018,416001821,TWN,JPN,drifting_longlines,23.24825303,"[20,25)",48.90807901,432.4324181,834.9498611,1.344722222,361059.3874277321,581.501482132265
2018,416001833,TWN,FSM,drifting_longlines,22.7,"[20,25)",59.37,373,3612.740556,4.039722222,1347552.227388,1506.816388806
2018,416001833,TWN,MNP,drifting_longlines,22.7,"[20,25)",59.37,373,3612.740556,3.426666667,1347552.227388,1278.1466667910001
2018,416001838,TWN,MUS,drifting_longlines,28.3,"[25,30)",98.0675,477.44,5860.334722,505.4202778,2797958.20967168,241307.857432832
2018,416001838,TWN,CHN,drifting_longlines,28.3,"[25,30)",98.0675,477.44,5860.334722,4.064444444,2797958.20967168,1940.52835534336
2018,416001845,TWN,JPN,drifting_longlines,22.3,"[20,25)",63.03,406.57,758.9145833,1.725138889,308551.902132281,701.38971810073
2018,416001958,TWN,CHN,set_longlines,27.36,"[25,30)",84.43,613.958,18.34625,11.13791667,11263.8269575,6838.213042879859
2018,416001965,TWN,FSM,drifting_longlines,22.2912269,"[20,25)",62.62292435,428.6503037,4573.621111,6.543333333,1960484.0782388817,2804.801820400783
2018,416002017,TWN,PLW,drifting_longlines,20.65426615,"[20,25)",31.96,335.7,1359.109306,1164.439306,456252.9940242,390902.2750242
2018,416002039,TWN,MUS,drifting_longlines,28.3,"[25,30)",98.1275,701.24,1202.820556,117.4081944,843465.8866894399,82331.322241056
2018,416002051,TWN,COK,drifting_longlines,33.50110814,"[30,35)",178.5003296,588.76826,4642.828611,15.192083330000001,2733550.122776687,8944.616467979107
2018,416002051,TWN,ASM,drifting_longlines,33.50110814,"[30,35)",178.5003296,588.76826,4642.828611,0.067083333,2733550.122776687,39.49653724541058
2018,416002061,TWN,MUS,drifting_longlines,27.53660487,"[25,30)",94,603.6650478,1892.373333,0.831944444,1142359.6385208904,502.21578255420445
2018,416002067,TWN,JPN,drifting_longlines,20.6,"[20,25)",29.76,313.32,1295.013611,14.42347222,405753.66459852003,4519.1623159704
2018,416002092,TWN,FSM,drifting_longlines,22.97,"[20,25)",70.7,484.9,3954.165278,11.62888889,1917374.7433022,5638.848222761
2018,416002092,TWN,MNP,drifting_longlines,22.97,"[20,25)",70.7,484.9,3954.165278,1.160277778,1917374.7433022,562.6186945521999
2018,416002109,TWN,PLW,drifting_longlines,21.35,"[20,25)",43.75,405.824,2628.915417,2628.915417,1066876.9701886082,1066876.9701886082
2018,416002124,TWN,PLW,drifting_longlines,16.01,"[15,20)",45.07717381,324.51,1239.284167,830.2916667,402160.10503317,269437.948760817
2018,416002135,TWN,LKA,drifting_longlines,27,"[25,30)",79.68,700.494,5044.079028,2.213472222,3533347.094639832,1550.524010677668
2018,416002142,TWN,PLW,drifting_longlines,23.36973684,"[20,25)",68.08,406.57,1938.900556,339.9419444,788298.79905292,138210.19633470802
2018,416002142,TWN,JPN,drifting_longlines,23.36973684,"[20,25)",68.08,406.57,1938.900556,19.07833333,788298.79905292,7756.6779819780995
2018,416002142,TWN,JPN,drifting_longlines,23.36973684,"[20,25)",68.08,406.57,1938.900556,1.969722222,788298.79905292,800.82996379854
2018,416002151,TWN,MDG,drifting_longlines,26.4,"[25,30)",79.125,447.6,2581.344167,1357.839306,1155409.6491492002,607768.8733656
2018,416002151,TWN,REU,drifting_longlines,26.4,"[25,30)",79.125,447.6,2581.344167,0.9975,1155409.6491492002,446.48100000000005
2018,416002151,TWN,MUS,drifting_longlines,26.4,"[25,30)",79.125,447.6,2581.344167,0.648472222,1155409.6491492002,290.2561665672
2018,416002154,TWN,PNG,drifting_longlines,23.95,"[20,25)",127.3475898,477.44,4859.044444,4859.044444,2319902.17934336,2319902.17934336
2018,416002165,TWN,FSM,drifting_longlines,22.6,"[20,25)",53.06,335.7,1577.935,34.62972222,529712.7795,11625.197749253999
2018,416002165,TWN,PLW,drifting_longlines,22.6,"[20,25)",53.06,335.7,1577.935,23.84555556,529712.7795,8004.953001492
2018,416002168,TWN,JPN,drifting_longlines,21,"[20,25)",49.7,406.57,1153.089444,5.9230555560000004,468811.57524707995,2408.13669740292
2018,416002173,TWN,JPN,drifting_longlines,23.65,"[20,25)",76.83,618.434,1862.145278,20.88277778,1151613.952854652,12914.619793596521
2018,416002173,TWN,PHL,drifting_longlines,23.65,"[20,25)",76.83,618.434,1862.145278,7.080277778,1151613.952854652,4378.684507359651
2018,416002174,TWN,PHL,drifting_longlines,24.60671768,"[20,25)",69.20163874,508.2580497,4878.163889,5.830416667,2479366.0643401076,2963.3562041077944
2018,416002178,TWN,MDG,drifting_longlines,27.6,"[25,30)",97.16,447.6,4312.031528,1868.858611,1930065.3119328003,836501.1142836001
2018,416002178,TWN,SYC,drifting_longlines,27.6,"[25,30)",97.16,447.6,4312.031528,19.19777778,1930065.3119328003,8592.925334328
2018,416002194,TWN,JPN,drifting_longlines,26.52005453,"[25,30)",152.108194,736.1704147,1208.971389,5.827222222,890008.9688005651,4289.828599718795
2018,416002198,TWN,PNG,drifting_longlines,27.9625,"[25,30)",98,765.396,3046.386944,1.666527778,2331692.3813898237,1275.553695170088
2018,416002198,TWN,NRU,drifting_longlines,27.9625,"[25,30)",98,765.396,3046.386944,0.824583333,2331692.3813898237,631.132784744868
2018,416002201,TWN,JPN,drifting_longlines,24.2,"[20,25)",56.6,406.57,1901.337639,3.124583333,773026.84388823,1270.36184569781
2018,416002206,TWN,MDV,drifting_longlines,27.88,"[25,30)",83,373,3195.189722,3.477638889,1191805.766306,1297.159305597
2018,416002216,TWN,JPN,drifting_longlines,24.9,"[20,25)",79.56,559.5,3522.942778,1.030277778,1971086.484291,576.4404167910001
2018,416002218,TWN,PLW,drifting_longlines,21.52,"[20,25)",49.32,406.57,1268.701944,44.74861111,515816.14937207993,18193.4428189927
2018,416002218,TWN,PHL,drifting_longlines,21.52,"[20,25)",49.32,406.57,1268.701944,8.773194444,515816.14937207993,3566.91766509708
2018,416002221,TWN,MUS,drifting_longlines,28.2,"[25,30)",97.06,447.6,2370.459722,1541.342778,1061017.7715672,689905.0274328
2018,416002232,TWN,MDG,drifting_longlines,26.6,"[25,30)",99.246,700.494,1716.975417,617.6923611,1202730.977755998,432689.7927963834
2018,416002232,TWN,SYC,drifting_longlines,26.6,"[25,30)",99.246,700.494,1716.975417,26.66430556,1202730.977755998,18678.18605894664
2018,416002232,TWN,MUS,drifting_longlines,26.6,"[25,30)",99.246,700.494,1716.975417,2.000555556,1202730.977755998,1401.377163644664
2018,416002232,TWN,SGP,drifting_longlines,26.6,"[25,30)",99.246,700.494,1716.975417,0.415,1202730.977755998,290.70501
2018,416002235,TWN,MDG,drifting_longlines,29.3,"[25,30)",98,559.5,5719.751806,2229.772778,3200201.135457,1247557.869291
2018,416002235,TWN,MUS,drifting_longlines,29.3,"[25,30)",98,559.5,5719.751806,2.275555556,3200201.135457,1273.173333582
2018,416002245,TWN,CHN,set_longlines,24.38,"[20,25)",67.41,425.22,535.2627778,4.161805556,227604.438376116,1769.6829585223202
2018,416002251,TWN,MUS,drifting_longlines,28.2,"[25,30)",98.495,700.494,5118.497639,571.1530556,3585476.8851336665,400089.28852946643
2018,416002251,TWN,MDG,drifting_longlines,28.2,"[25,30)",98.495,700.494,5118.497639,530.8379167,3585476.8851336665,371848.77562084986
2018,416002251,TWN,REU,drifting_longlines,28.2,"[25,30)",98.495,700.494,5118.497639,61.26083333,3585476.8851336665,42912.84618266502
2018,416002251,TWN,FSM,drifting_longlines,28.2,"[25,30)",98.495,700.494,5118.497639,1.023611111,3585476.8851336665,717.033441588834
2018,416002257,TWN,FSM,drifting_longlines,29.36,"[25,30)",98.33,527.422,3800.86375,0.594305556,2004659.1607525002,313.449824956632
2018,416002269,TWN,MDG,drifting_longlines,26.1,"[25,30)",74.89,447.6,4594.116389,1084.566389,2056326.4957164,485451.9157164001
2018,416002269,TWN,SYC,drifting_longlines,26.1,"[25,30)",74.89,447.6,4594.116389,29.51638889,2056326.4957164,13211.535667164002
2018,416002269,TWN,MUS,drifting_longlines,26.1,"[25,30)",74.89,447.6,4594.116389,5.846944444,2056326.4957164,2617.0923331344
2018,416002271,TWN,CHN,set_longlines,25,"[25,30)",62.55,618.434,115.4476389,3.040972222,71396.7451154826,1880.640615140348
2018,416002274,TWN,WSM,drifting_longlines,28.2,"[25,30)",98.0025,618.434,5189.191528,13.02861111,3209172.473427152,8057.33608320174
2018,416002274,TWN,COK,drifting_longlines,28.2,"[25,30)",98.0025,618.434,5189.191528,2.073194444,3209172.473427152,1282.1339327806959
2018,416002281,TWN,MUS,drifting_longlines,29.7,"[25,30)",98,477.44,4168.120972,1704.233056,1990027.67687168,813669.03025664
2018,416002281,TWN,MDG,drifting_longlines,29.7,"[25,30)",98,477.44,4168.120972,599.67,1990027.67687168,286306.4448
2018,416002282,TWN,IND,drifting_longlines,23.5,"[20,25)",64.5,447.42,2711.711667,6.098333333,1213274.03404914,2728.5162998508604
2018,416002286,TWN,MUS,drifting_longlines,27.9,"[25,30)",79.5475,484.154,5954.392917,2702.168611,2882843.148337218,1308265.7416900941
2018,416002287,TWN,MUS,drifting_longlines,24.51,"[20,25)",65.24,447.6,5328.210972,2716.995972,2384907.2310672,1216127.3970672002
2018,416002291,TWN,PLW,drifting_longlines,25.9,"[25,30)",79.86,559.5,3541.2775,843.34375,1981344.76125,471850.828125
2018,416002291,TWN,MNP,drifting_longlines,25.9,"[25,30)",79.86,559.5,3541.2775,1.112361111,1981344.76125,622.3660416045
2018,416002291,TWN,JPN,drifting_longlines,25.9,"[25,30)",79.86,559.5,3541.2775,0.905833333,1981344.76125,506.8137498135
2018,416002298,TWN,JPN,drifting_longlines,25.8,"[25,30)",79.72,406.57,3448.302222,0.90625,1401976.2343985399,368.4540625
2018,416002304,TWN,JPN,drifting_longlines,25,"[25,30)",75,559.5,752.4523611,26.86847222,420997.09603545,15032.91020709
2018,416002304,TWN,CHN,drifting_longlines,25,"[25,30)",75,559.5,752.4523611,23.75180556,420997.09603545,13289.13521082
2018,416002323,TWN,FSM,drifting_longlines,21.55,"[20,25)",49.32,406.57,2733.979167,2733.979167,1111553.90992719,1111553.90992719
2018,416002325,TWN,MUS,drifting_longlines,28.2,"[25,30)",97.135,484.9,5614.316944,2433.914583,2722382.2861456,1180205.1812967001
2018,416002329,TWN,JPN,drifting_longlines,24.23389642,"[20,25)",67.35180066,364.5458073,377.2073611,59.67694444,137509.3619717021,21754.979888077047
2018,416002343,TWN,PLW,drifting_longlines,20.90520338,"[20,25)",55.6,418.8835041,3711.588333,3521.420833,1554723.1267037177,1475065.097937781
2018,416002353,TWN,PHL,drifting_longlines,21.35,"[20,25)",41.7,406.57,594.9111111,24.77125,241873.010439927,10071.2471125
2018,416002356,TWN,CHN,drifting_longlines,21.6,"[20,25)",49.75,283.6475503,901.2879167,70.68694444,255648.10968694545,20050.178628598205
2018,416002357,TWN,JPN,drifting_longlines,22.5,"[20,25)",52.09,373,1197.214861,10.61055556,446561.143153,3957.73722388
2018,416002357,TWN,JPN,drifting_longlines,22.5,"[20,25)",52.09,373,1197.214861,5.558611111,446561.143153,2073.361944403
2018,416002362,TWN,JPN,drifting_longlines,20.09,"[20,25)",37.91,425.22,17.02722222,7.236388889,7240.3154323884,3077.05728338058
2018,416002363,TWN,PLW,drifting_longlines,24.99595238,"[20,25)",44.11212917,447.6,1817.84375,1807.522917,813666.8625,809047.2576492
2018,416002383,TWN,JPN,drifting_longlines,20.8,"[20,25)",42.33,373,101.0170833,7.162361111,37679.3720709,2671.560694403
2018,416002404,TWN,MNP,drifting_longlines,24.52333333,"[20,25)",78.91,701.24,2914.606806,4.484722222,2043838.87663944,3144.86661095528
2018,416002407,TWN,MUS,drifting_longlines,28.2,"[25,30)",97.2025,484.9,6006.198472,2556.571528,2912405.6390728,1239681.5339272
2018,416002415,TWN,FSM,drifting_longlines,22.9,"[20,25)",63.78,447.6,2506.849444,9.396527778,1122065.8111344,4205.8858334328
2018,416002415,TWN,PHL,drifting_longlines,22.9,"[20,25)",63.78,447.6,2506.849444,5.794861111,1122065.8111344,2593.7798332836005
2018,416002425,TWN,MDG,drifting_longlines,29.7,"[25,30)",99,697.51,4619.407222,1390.138056,3222082.7314172196,969635.19544056
2018,416002425,TWN,MUS,drifting_longlines,29.7,"[25,30)",99,697.51,4619.407222,1389.258889,3222082.7314172196,969021.96766639
2018,416002446,TWN,FSM,drifting_longlines,26,"[25,30)",79.92,447.6,4153.802361,13.16416667,1859241.9367836001,5892.2810014920005
2018,416002447,TWN,MDG,drifting_longlines,28.2,"[25,30)",98.86,700.494,4610.640278,1500.972361,3229725.850897332,1051422.1330463341
2018,416002447,TWN,SYC,drifting_longlines,28.2,"[25,30)",98.86,700.494,4610.640278,21.10166667,3229725.850897332,14781.590892334982
2018,416002452,TWN,JPN,drifting_longlines,23.71725183,"[20,25)",97.04278951,543.0024067,865.2444444,4.628472222,469829.8156930044,2513.271555890097
2018,416002452,TWN,MNP,drifting_longlines,23.71725183,"[20,25)",97.04278951,543.0024067,865.2444444,2.913333333,469829.8156930044,1581.9470113383327
2018,416002465,TWN,JPN,drifting_longlines,26.1,"[25,30)",76.66,618.434,3285.101528,12.89986111,2031618.478367152,7977.71270570174
2018,416002465,TWN,MNP,drifting_longlines,26.1,"[25,30)",76.66,618.434,3285.101528,4.109027778,2031618.478367152,2541.1624848596516
2018,416002465,TWN,MNP,drifting_longlines,26.1,"[25,30)",76.66,618.434,3285.101528,3.019861111,2031618.478367152,1867.5847863201739
2018,416002465,TWN,FSM,drifting_longlines,26.1,"[25,30)",76.66,618.434,3285.101528,0.476388889,2031618.478367152,294.615086179826
2018,416002467,TWN,JPN,drifting_longlines,27.2,"[25,30)",79.88,559.275,3255.306944,0.5925,1820611.7911055998,331.3704375
2018,416002467,TWN,MNP,drifting_longlines,27.2,"[25,30)",79.88,559.275,3255.306944,0.533333333,1820611.7911055998,298.279999813575
2018,416002469,TWN,PYF,drifting_longlines,27.2,"[25,30)",79.63,477.44,4690.130972,12.23638889,2239256.13127168,5842.1415116416
2018,416002469,TWN,FJI,drifting_longlines,27.2,"[25,30)",79.63,477.44,4690.130972,4.612777778,2239256.13127168,2202.32462232832
2018,416002477,TWN,MDG,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,2554.841528,5715976.3892,1788389.0696
2018,416002477,TWN,PLW,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,11.99486111,5715976.3892,8396.402777000001
2018,416002477,TWN,PHL,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,5.840833333,5715976.3892,4088.5833331
2018,416002477,TWN,REU,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,3.433611111,5715976.3892,2403.5277776999997
2018,416002477,TWN,MNP,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,2.604027778,5715976.3892,1822.8194446
2018,416002477,TWN,SYC,drifting_longlines,28,"[25,30)",98.8,700,8165.680556,0.766805556,5715976.3892,536.7638892
2018,416002481,TWN,PLW,drifting_longlines,21,"[20,25)",48.33,406.57,2125.027639,1671.978194,863972.4871882299,679776.17433458
2018,416002481,TWN,CHN,drifting_longlines,21,"[20,25)",48.33,406.57,2125.027639,51.85361111,863972.4871882299,21082.122668992703
2018,416002482,TWN,MUS,drifting_longlines,26,"[25,30)",79.455,517.7212387,797.8079167,797.8079167,413042.10287859035,413042.10287859035
